[2024-12-04 19:18:12.337] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2024-12-04 19:18:12.340] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2024-12-04 19:18:12.340] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2024-12-04 19:18:12.341] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2024-12-04 19:18:12.341] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2024-12-04 19:18:12.344] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2024-12-04 19:18:12.344] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2024-12-04 19:18:12.345] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2024-12-04 19:18:12.345] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2024-12-04 19:18:12.349] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2024-12-04 19:18:12.349] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2024-12-04 19:18:12.352] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2024-12-04 19:18:12.352] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2024-12-04 19:18:12.353] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":39}
[2024-12-04 19:18:12.353] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":39}
[2024-12-04 19:18:12.356] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2024-12-04 19:18:12.356] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2024-12-04 19:18:12.357] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2024-12-04 19:18:12.357] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2024-12-04 19:18:12.360] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":42}
[2024-12-04 19:18:12.360] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":42}
[2024-12-04 19:18:12.361] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2024-12-04 19:18:12.361] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2024-12-04 19:18:12.364] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2024-12-04 19:18:12.364] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2024-12-04 19:18:12.365] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2024-12-04 19:18:12.365] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2024-12-04 19:18:12.372] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":46}
[2024-12-04 19:18:12.373] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":46}
[2024-12-04 19:18:12.373] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
[2024-12-04 19:18:12.373] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
[2024-12-04 19:18:12.374] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":48}
[2024-12-04 19:18:12.374] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":48}
[2024-12-04 19:18:12.375] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":49}
[2024-12-04 19:18:12.375] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":49}
[2024-12-04 19:18:12.376] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":50}
[2024-12-04 19:18:12.376] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":50}
[2024-12-04 19:18:12.377] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":51}
[2024-12-04 19:18:12.377] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":51}
[2024-12-04 19:18:12.386] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":52}
[2024-12-04 19:18:12.386] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":52}
[2024-12-04 19:18:12.387] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":53}
[2024-12-04 19:18:12.387] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":53}
[2024-12-04 19:18:12.389] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":54}
[2024-12-04 19:18:12.389] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":54}
[2024-12-04 19:18:12.394] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":55}
[2024-12-04 19:18:12.394] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":55}
[2024-12-04 19:18:12.394] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":56}
[2024-12-04 19:18:12.394] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":56}
[2024-12-04 19:18:12.395] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":57}
[2024-12-04 19:18:12.395] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":57}
[2024-12-04 19:18:12.407] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":58}
[2024-12-04 19:18:12.407] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":58}
[2024-12-04 19:18:12.408] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":59}
[2024-12-04 19:18:12.408] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":59}
[2024-12-04 19:18:12.411] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":60}
[2024-12-04 19:18:12.411] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":60}
[2024-12-04 19:18:12.412] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":61}
[2024-12-04 19:18:12.412] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":61}
[2024-12-04 19:18:12.421] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":62}
[2024-12-04 19:18:12.421] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":62}
[2024-12-04 19:18:12.424] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":63}
[2024-12-04 19:18:12.425] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":63}
[2024-12-04 19:18:12.425] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":64}
[2024-12-04 19:18:12.425] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":64}
[2024-12-04 19:18:12.426] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":65}
[2024-12-04 19:18:12.426] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":65}
[2024-12-04 19:18:12.429] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":66}
[2024-12-04 19:18:12.430] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":66}
[2024-12-04 19:18:12.430] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":67}
[2024-12-04 19:18:12.430] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":67}
[2024-12-04 19:18:12.431] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":68}
[2024-12-04 19:18:12.431] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":68}
[2024-12-04 19:18:12.434] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":69}
[2024-12-04 19:18:12.434] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":69}
[2024-12-04 19:18:12.438] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":70}
[2024-12-04 19:18:12.438] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":70}
[2024-12-04 19:18:12.439] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2024-12-04 19:18:12.439] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2024-12-04 19:18:12.439] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2024-12-04 19:18:12.440] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2024-12-04 19:18:12.441] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2024-12-04 19:18:12.441] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2024-12-04 19:18:12.441] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":74}
[2024-12-04 19:18:12.441] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":74}
[2024-12-04 19:18:12.442] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2024-12-04 19:18:12.442] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2024-12-04 19:18:12.449] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2024-12-04 19:18:12.449] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2024-12-04 19:18:12.450] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2024-12-04 19:18:12.450] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2024-12-04 19:18:12.451] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2024-12-04 19:18:12.451] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2024-12-04 19:18:12.452] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2024-12-04 19:18:12.452] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2024-12-04 19:18:12.453] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2024-12-04 19:18:12.453] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2024-12-04 19:18:12.454] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2024-12-04 19:18:12.454] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2024-12-04 19:18:12.455] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2024-12-04 19:18:12.455] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2024-12-04 19:18:12.483] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2024-12-04 19:18:12.483] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2024-12-04 19:18:12.483] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2024-12-04 19:18:12.484] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2024-12-04 19:18:12.485] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2024-12-04 19:18:12.485] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2024-12-04 19:18:12.487] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2024-12-04 19:18:12.487] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2024-12-04 19:18:12.488] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2024-12-04 19:18:12.488] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2024-12-04 19:18:12.496] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2024-12-04 19:18:12.496] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2024-12-04 19:18:12.498] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2024-12-04 19:18:12.498] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2024-12-04 19:18:12.499] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2024-12-04 19:18:12.499] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2024-12-04 19:18:12.500] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":91}
[2024-12-04 19:18:12.500] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":91}
[2024-12-04 19:18:12.501] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":92}
[2024-12-04 19:18:12.501] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":92}
[2024-12-04 19:18:12.503] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2024-12-04 19:18:12.503] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2024-12-04 19:18:12.504] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2024-12-04 19:18:12.504] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2024-12-04 19:18:12.513] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
